"8198","NC224289","HEMP MATT ARCHERFLOOR","KH29TK4LV","30X30 ODYSSEY NATURAL (HEMP) LORIMER PORCELAIN","3.77","41.95","3.47","38.5","0","0","0","0","0","0",,"3","0","M2",,"R10","0","0","0","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29TK4LV","TMF7662","TILE","PORBOD","230.0300","008MM","FLOOR&WALL","CUSHION","200TAUPES","MATT","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","16-1107TCX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8199","NC224290","BLACK FLAMED ARCHERFLOOR","KH29TU1DV","30X30 ONYX ROCK (BLACK) LORIMER PORCELAIN","3.77","41.95","3.47","38.5","0","0","0","0","0","0",,"3","0","M2",,"R11","0","0","0","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29TU1DV","TMF7663","TILE","PORBOD","230.0300","008MM","EXTFLOOR","CUSHION","320BLACKS","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","P174-16U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8200","NC224291","CREAM FLAMED ARCHERFLOOR","KH29TU2DV","30X30 PEARL ROCK (CREAM) LORIMER PORCELAIN","3.77","41.95","3.47","38.5","0","0","0","0","0","0",,"3","0","M2",,"R11","0","0","0","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29TU2DV","TMF7664","TILE","PORBOD","230.0300","008MM","EXTFLOOR","CUSHION","140CREAMS","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","15-1308TPX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8201","NC224292","GRIGIO FLAMED ARCHERFLOOR","KH29TU4DV","30X30 IRON ROCK (GREY) LORIMER PORCELAIN","3.77","41.95","3.47","38.5","0","0","0","0","0","0",,"3","0","M2",,"R11","0","0","0","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29TU4DV","TMF7665","TILE","PORBOD","230.0300","008MM","EXTFLOOR","CUSHION","280GREYS","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","405U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8202","NC224293","HEMP FLAMED ARCHERFLOOR","KH29TU4LV","30X30 ODYSSEY ROCK (HEMP) LORIMER PORCELAIN","3.77","41.95","3.47","38.5","0","0","0","0","0","0",,"3","0","M2",,"R11","0","0","0","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29TU4LV","TMF7666","TILE","PORBOD","230.0300","008MM","EXTFLOOR","CUSHION","200TAUPES","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","16-1107TCX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8203","NC225310","SUEDE MATT LGE KSAR","KH29W21DGV","30X30 SIERRA SILVER 1 PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","1296","0","0","1296","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W21DGV","TMF8141","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","KSAR","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8204","NC225311","SUEDE MATT MED KSAR","KH29W22DGV","30X30 SIERRA SILVER 2 PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","1158","0","145","1013","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W22DGV","TMF8142","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","KSAR","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8205","NC225312","SUEDE MATT SML KSAR","KH29W23DGV","30X30 SIERRA SILVER 3 PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","0","0","0","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W23DGV","TMF8143","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","KSAR","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8206","NC225973","BLUE MATT LGE KSAR","KH29W24DGV","30X30 SIERRA AQUA 1 LARGE PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","1092","0","0","1092","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W24DGV","TMF8486","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","KSAR","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8207","NC225974","BLUE MATT MED KSAR","KH29W28DGV","30X30 SIERRA AQUA 2 MEDIUM PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","1121","0","113","1008","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W28DGV","TMF8487","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","KSAR","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8208","NC225975","BLUE MATT SML KSAR","KH29W28LGV","30X30 SIERRA AQUA 3 SMALL PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","0","0","0","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W28LGV","TMF8488","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","KSAR","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8209","NC225976","PLATINUM MATT LGE ZEN","KH29W31DGV","30X30 BELLISA SILVER 1 LARGE PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","48","0","48","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W31DGV","TMF8489","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","ZEN","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8210","NC225977","PLATINUM MATT MED ZEN","KH29W32DGV","30X30 BELLISA SILVER 2 MEDIUM PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","108","0","108","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W32DGV","TMF8490","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","ZEN","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8211","NC225978","PLATINUM MATT SML ZEN","KH29W33DGV","30X30 BELLISA SILVER 3 SMALL PATTERN ENCAUSTIC LOOK","4.95","55","4.5","50","0","0","0","0","0","0",,"3","0","M2",,"WP-4","48","0","48","0","0","11.1111","16","1.44","81","116.6401","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH29W33DGV","TMF8491","TILE","PORGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","480MULTICO","MATT","GEOMETRIC","ZEN","FLOOR",,"MALAYSIA","KIMGRES",,"1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8212","NC222015","OXIDE MATT IMMERSION","KH30GF1DM","30X30 RICORDI TWILIGHT MATT-KIMGRES","3.27","36","2.96","32.7","0","0","0","0","0","0",,"3","24","M2","PEI 4",,"0","0","0","0","0","11","16","1.4545","78","113.4545","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH30GF1DM","TMF6470","TILE","CERGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","300CHARCOA","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","P173-16U","1000",,"YES","STOCK DUE LATE AUGUST EARLY SEPT 2015*****",,"1","GST Normal","0","0","F14","0000-00-00 00:00:00","0"
"8213","NC221054","MIST MATT IMMERSION","KH30GFOLM","30X30 RICORDI WHITE MATT-KIMGRES","3.27","36","2.96","32.7","0","0","0","0","0","0",,"3","24","M2","PEI 4",,"0","80","0","0","80","11","16","1.4545","78","113.4545","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH30GFOLM","TMF5977","TILE","CERGLZ","230.0300","008MM","FLOOR&WALL","CUSHION","120OFFWHIT","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","13-0000TPX","1000",,"YES",,,"1","GST Normal","0","0","F14","0000-00-00 00:00:00","0"
"8214","NC224049","OXIDE MATT IMMERSION","KH36GF1DEN","30X60 RICORDI TWILIGHT MATT - KIMGRES","8.73","48.5","8.1","44.95","0","0","0","0","0","0",,"3","0","M2","PEI 4",,"0","0","0","0","0","5.5555","6","1.08","56","60.4806","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36GF1DEN","TMF7562","TILE","CERGLZ","250.300600","008MM","FLOOR&WALL","CUSHION","300CHARCOA","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","P173-16U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8215","NC227386",,"KH36GF2LEN","30X60 RICORDI BEIGE LIMESTONE MATT - KIMGRES","8.73","48.5","8.1","44.95","0","0","0","0","0","0",,"3","0","M2","PEI 4",,"0","1194","0","0","1194","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36GF2LEN","TMF9206","TILE","CERGLZ","250.300600","008MM","FLOOR&WALL","CUSHION","120OFFWHIT","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","13-0000TPX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8216","NC222713","MIST MATT IMMERSION","KH36GFOLEN","30X60 RICORDI WHITE MATT - KIMGRES","8.73","48.5","8.1","44.95","0","0","0","0","0","0",,"3","0","M2","PEI 4",,"0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36GFOLEN","TMF6918","TILE","CERGLZ","250.300600","008MM","FLOOR&WALL","CUSHION","120OFFWHIT","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","13-0000TPX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8217","NC224677","BLACK MATT ARCHERFLOOR","KH36GTK1DEN","30X60 ONYX NATURAL LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"3","0","M2",,"R10","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TK1DEN","TMF7791","TILE","PORBOD","250.300600","008MM","FLOOR&WALL","CUSHION","320BLACKS","MATT","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","P174-16U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8218","NC224679","CREAM MATT ARCHERFLOOR","KH36GTK2DEN","30X60 PEARL NATURAL LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"3","0","M2",,"R10","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TK2DEN","TMF7793","TILE","PORBOD","250.300600","008MM","FLOOR&WALL","CUSHION","140CREAMS","MATT","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","15-1308TPX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8219","NC224681","GRIGIO MATT ARCHERFLOOR","KH36GTK4DEN","30X60 IRON NATURAL LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"3","0","M2",,"R10","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TK4DEN","TMF7795","TILE","PORGLZ","250.300600","008MM","FLOOR&WALL","CUSHION","280GREYS","MATT","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","405U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8220","NC224683","HEMP MATT ARCHERFLOOR","KH36GTK4LEN","30X60 ODYSSEY NATURAL LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"3","0","M2",,"R10","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TK4LEN","TMF7797","TILE","PORBOD","250.300600","008MM","FLOOR&WALL","CUSHION","200TAUPES","MATT","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","16-1107TCX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8221","NC224678","BLACK FLAMED ARCHERFLOOR","KH36GTU1DEN","30X60 ONYX ROCK LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"3","0","M2",,"R11","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TU1DEN","TMF7792","TILE","PORBOD","250.300600","008MM","EXTFLOOR","CUSHION","320BLACKS","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","P174-16U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8222","NC224680","CREAM FLAMED ARCHERFLOOR","KH36GTU2DEN","30X60 PEARL ROCK LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"3","0","M2",,"R11","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TU2DEN","TMF7794","TILE","PORBOD","250.300600","008MM","EXTFLOOR","CUSHION","140CREAMS","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","15-1308TPX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8223","NC224682","GRIGIO FLAMED ARCHERFLOOR","KH36GTU4DEN","30X60 IRON ROCK LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"8","0","M2",,"R11","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TU4DEN","TMF7796","TILE","PORBOD","250.300600","008MM","EXTFLOOR","CUSHION","280GREYS","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","405U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8224","NC224684","HEMP FLAMED ARCHERFLOOR","KH36GTU4LEN","30X60 ODYSSEY ROCK LORIMER PORCELAIN - KIMGRES","8.81","48.95","8.01","44.5","0","0","0","0","0","0",,"3","0","M2",,"R11","0","0","0","0","0","5.5555","6","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH36TU4LEN","TMF7798","TILE","PORBOD","250.300600","008MM","EXTFLOOR","CUSHION","200TAUPES","FLAMED","SPECKLED","ARCHERFLOO","FLOOR",,"MALAYSIA","KIMGRES","16-1107TCX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8225","NC222017","OXIDE GLOSS IMMERSION","KH40GF1DH","40X40 RICORDI TWILIGHT GLOSS KIMGRES","6.8","42.45","6.2","38.25","0","0","0","0","0","0",,"3","15","M2","PEI 3",,"0","0","0","0","0","6.25","9","1.44","48","69.12","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH40GF1DH","TMF6472","TILE","CERGLZ","230.0400","008MM","FLOOR&WALL","CUSHION","300CHARCOA","GLOSS","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","P173-16U","1000",,"YES",,,"1","GST Normal","0","0","F2","0000-00-00 00:00:00","0"
"8226","NC222016","OXIDE MATT IMMERSION","KH40GF1DM","40X40 RICORDI TWILIGHT MATT-KIMGRES","6.8","42.45","6.2","38.25","0","0","0","0","0","0",,"3","15","M2","PEI 4",,"0","0","0","0","0","6.25","9","1.44","48","69.12","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH40GF1DM","TMF6471","TILE","CERGLZ","230.0400","008MM","FLOOR&WALL","CUSHION","300CHARCOA","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","P173-16U","1000",,"YES",,,"1","GST Normal","0","0","F2","0000-00-00 00:00:00","0"
"8227","NC221475","MIST GRIP IMMERSION","KH40GFOLA","40X40 RICORDI WHITE ANTI SLIP KIMGRES","6.8","42.45","6.2","38.25","0","0","0","0","0","0",,"3","15","M2","PEI 4",,"0","0","0","0","0","6.25","9","1.44","48","69.12","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH40GFOLA","TMF6124","TILE","CERGLZ","230.0400","008MM","EXTFLOOR","CUSHION","120OFFWHIT","SLIPRESIST","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","13-0000TPX","1000",,"YES",,,"1","GST Normal","0","0","F2","0000-00-00 00:00:00","0"
"8228","NC221474","MIST GLOSS IMMERSION","KH40GFOLH","40X40 RICORDI WHITE GLOSS KIMGRES","6.8","42.45","6.2","38.25","0","0","0","0","0","0",,"3","15","M2","PEI 3",,"0","0","0","0","0","6.25","9","1.44","48","69.12","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH40GFOLH","TMF6123","TILE","CERGLZ","230.0400","008MM","FLOOR&WALL","CUSHION","120OFFWHIT","GLOSS","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","13-0000TPX","1000",,"YES",,,"1","GST Normal","0","0","F2","0000-00-00 00:00:00","0"
"8229","NC221473","MIST MATT IMMERSION","KH40GFOLM","40X40 RICORDI WHITE MATT-KIMGRES","6.8","42.45","6.2","38.25","0","0","0","0","0","0",,"3","15","M2","PEI 4",,"0","0","0","0","0","6.25","9","1.44","48","69.12","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH40GFOLM","TMF6122","TILE","CERGLZ","230.0400","008MM","FLOOR&WALL","CUSHION","120OFFWHIT","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","13-0000TPX","1000",,"YES",,,"1","GST Normal","0","0","F2","0000-00-00 00:00:00","0"
"8230","NC222712","MIST MATT MMERSION","KH59GFOL","60X60 RICORDI WHITE MATT - KIMGRES","8.73","48.5","8.1","44.95","0","0","0","0","0","0",,"0","0","M2","PEI 4",,"0","0","0","0","0","2.7777","3","1.08","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","KH59GFOL","TMF6917","TILE","CERGLZ","230.0600","008MM","FLOOR&WALL","CUSHION","120OFFWHIT","MATT","TRAVERTINE","IMMERSION","FLOOR",,"MALAYSIA","KIMGRES","13-0000TPX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8231","NC225565","WHITE GLOSS WHITES","LP3060U","30X60 WHITE GLOSS CUSHION EDGE- CERAVIVA CH6030WH/C","8.6","47.8","7.54","41.85","2.48","13.75","2.48","13.75","0","0",,"3","0","M2","PEI 1",,"2554","0","112","2442","0","5.5555","8","1.44","60","86.4009","3WA","WALL TILE","1","BRADY TILE IMPORTS PTY LTD","LP3060U","TMW2032","TILE","CERGLZ","250.300600","010MM","WALL","CUSHION","100WHITES","GLOSS","UNICOLOUR","WHITES","WALL",,"MALAYSIA","MING BON","11-4202TPX","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8232","NC221025","WHITE GLOSS WHITES","MBE6301","30X60 WHITE GLOSS - MB CH6030WH/C","8.6","47.8","7.54","41.85","2.48","13.75","2.48","13.75","0","0",,"3","0","M2","PEI 1",,"7","0","0","7","0","5.5555","8","1.44","40","57.6006","3WA","WALL TILE","1","BRADY TILE IMPORTS PTY LTD","MBOE6301","TMW1571","TILE","CERGLZ","250.300600","010MM","WALL","CUSHION","100WHITES","GLOSS","UNICOLOUR","WHITES","WALL",,"MALAYSIA","MING BON","11-4202TPX","1000",,"YES","REPLACED BY TMW2032",,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8233","NC221358","ASH GRIP HAWTHORNE","MBYGH3033","30X30 LIGHT BASALTINA NATURAL RECTIFIED","5.07","55.8","4.77","52.5","0","0","0","0","0","0",,"0","0","M2",,"WP-W","0","0","0","0","0","11","11","1","26","26","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH3033","TMF6100","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","280GREYS","MATT","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","BLACK7U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8234","NC221359","ANTHRACITE GRIP HAWTHORNE","MBYGH3066","30X30 DARK BASALTINA NATURAL RECTIFIED -","5.07","55.8","4.77","52.5","0","0","0","0","0","0",,"2","0","M2",,"WP-W","0","0","0","0","0","11","11","1","26","26","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH3066","TMF6101","TILE","PORGLZ","230.0300","010MM","FLOOR&WALL","RECTIFIED","300CHARCOA","MATT","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","161-1-6U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8235","NC224167","ASH LAPPATO HAWTHORNE","MBYGH3633P","30X60 LIGHT BASALTINA LAPPATO RECTIFIED -","12.33","68.5","11.17","62","0","0","0","0","0","0",,"3","0","M2",,,"0","0","0","0","0","5.5555","8","1.44","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH3633P","TMF7620","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","BLACK7U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8236","NC224168","ANTHRACITE LAPATTO HAWTHORNE","MBYGH3666P","30X60 DARK BASALTINA LAPPATTO RECTIFIED -","12.33","68.5","11.17","62","0","0","0","0","0","0",,"2","0","M2",,,"0","0","0","0","0","5.5555","8","1.44","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH3666P","TMF7619","TILE","PORGLZ","250.300600","010MM","FLOOR&WALL","RECTIFIED","300CHARCOA","LAPPATO","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","161-1-6U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8237","NC221360","ASH GRIP HAWTHORNE","MBYGH6033","60X60 LIGHT BASALTINA NATURAL RECTIFIED -","20.09","55.8","18.55","51.5","0","0","0","0","0","0",,"0","0","M2",,"WP-W","0","0","0","0","0","2.7777","4","1.44","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH6033","TMF6102","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","MATT","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","BLACK7U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8238","NC221361","ASH LAPPATO HAWTHORNE","MBYGH6033P","60X60 LIGHT BASALTINA LAPPATO RECTIFIED -","20.09","55.8","18.55","51.5","0","0","0","0","0","0",,"0","0","M2",,,"0","0","0","0","0","2.7777","4","1.44","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH6033P","TMF6103","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","280GREYS","LAPPATO","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","BLACK7U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8239","NC221362","ANTHRACITE GRIP HAWTHORNE","MBYGH6066","60X60 DARK BASALTINA NATURAL RECTIFIED -","20.09","55.8","18.55","51.5","0","0","0","0","0","0",,"3","0","M2",,"WP-W","0","0","0","0","0","2.7777","4","1.44","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH6066","TMF6104","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","300CHARCOA","MATT","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","161-1-6U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
"8240","NC221363","ANTHRACITE LAPPATO HAWTHORNE","MBYGH6066P","60X60 DARK BASALTINA LAPPATO RECTIFIED -","20.09","55.8","18.55","51.5","0","0","0","0","0","0",,"0","0","M2",,,"0","0","0","0","0","2.7777","4","1.44","0","0","1FL","FLOOR TILE","1","BRADY TILE IMPORTS PTY LTD","MBYGH60669","TMF6105","TILE","PORGLZ","230.0600","010MM","FLOOR&WALL","RECTIFIED","300CHARCOA","LAPPATO","SPECKLED","HAWTHORNE","FLOOR",,"CHINA","MING BON","161-1-6U","1000",,"YES",,,"1","GST Normal","0","0",,"0000-00-00 00:00:00","0"
