"1292","NC224016","BONE GLOSS FACADE","TCCBATSTO30","14.5X1.5 STONE BATONS CERAMIC MOSAIC","38","0","33","0","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3714.jpg"",}","3","0","SHEET",NULL,NULL,"0","0","0","0","0","0","0","0","0","0","1MO","MOSAIC TILE","63","COULSON TILES PTY LTD",NULL,"TMM3714","MOSAIC","CERGLZ","250.015145","008MM","FLOOR&WALL","CUSHION","160BEIGES","GLOSS","UNICOLOUR","FACADE","DECORATIVE","MOSAIC","CHINA","FOSHAN",NULL,"1100",NULL,"YES","30X30CM SHEET","Sheet size = 300x300mm","1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1293","NC217689","WHITE GLOSS WHITES","TCCGLAWHTGL20","20X20 WHITE GLACIER GLOSS RIPPLE-THAICERA CH2020WH/W","1.75","41.25","1.5","37.1","0.46","11.55","0.46","11.55","0","0","a:1:{i:0,s:10:""TMW491.jpg"",}","1","15","M2","PEI 1",NULL,"92","0","0","92","0","25","25","1","100","100","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW491","TILE","CERGLZ","230.0200","007MM","WALL","CUSHION","100WHITES","GLOSS","UNICOLOUR","WHITES","WALL",NULL,"THAILAND","THAICERA","11-4202TPX","1000",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1294","NC223401","SKY GLOSS LINEA","TCCGRAPBLU26","20X60 BLUE GRAPHIC GLOSS - TCC","7.38","61.5","7.19","59.95","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1698.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","8.33","9","1.0804","64","69.1477","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW1698","TILE","CERGLZ","250.200600","008MM","WALL","CUSHION","260BLUES","GLOSS","LINEAR","LINEA","WALL",NULL,"THAILAND","THAICERA","93-1-4U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1295","NC223402","OCEAN GLOSS LINEA","TCCGRAPDEBLU26","20X60 DEEP BLUE GRAPHIC GLOSS - TCC","7.38","61.5","7.19","59.95","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1699.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","8.33","9","1.0804","64","69.1477","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW1699","TILE","CERGLZ","250.200600","008MM","WALL","CUSHION","260BLUES","GLOSS","LINEAR","LINEA","WALL",NULL,"THAILAND","THAICERA","86-2-5C","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1296","NC223403","LIME GLOSS LINEA","TCCGRAPGRN26","20X60 GREEN GRAPHIC GLOSS - TCC","7.38","61.5","7.19","59.95","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1700.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","8.33","9","1.0804","64","69.1477","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW1700","TILE","CERGLZ","250.200600","008MM","WALL","CUSHION","240GREENS","GLOSS","LINEAR","LINEA","WALL",NULL,"THAILAND","THAICERA","P160-16U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1297","NC223404","MANGO GLOSS LINEA","TCCGRAPORG26","20X60 ORANGE GRAPHIC GLOSS - TCC","7.38","61.5","7.19","59.95","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1701.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","8.33","9","1.0804","64","69.1477","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW1701","TILE","CERGLZ","250.200600","008MM","WALL","CUSHION","380ORANGES","GLOSS","LINEAR","LINEA","WALL",NULL,"THAILAND","THAICERA","715C","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1298","NC223405","CORAL GLOSS LINEA","TCCGRAPPNK26","20X60 PINK GRAPHIC GLOSS - TCC","7.38","61.5","7.19","59.95","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1702.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","8.33","9","1.0804","64","69.1477","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW1702","TILE","CERGLZ","250.200600","008MM","WALL","CUSHION","340PINKS","GLOSS","LINEAR","LINEA","WALL",NULL,"THAILAND","TAICERA","493U","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1299","NC223406","PURPLE GLOSS LINEA","TCCGRAPVIO26","20X60 VIOLET GRAPHIC GLOSS - TCC","7.38","61.5","7.19","59.95","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1703.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","8.33","9","1.0804","64","69.1477","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW1703","TILE","CERGLZ","250.200600","008MM","WALL","CUSHION","360PURPLES","GLOSS","LINEAR","LINEA","WALL",NULL,"THAILAND","THAICERA","42-3-5C","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1300","NC223408","DAFFODIL GLOSS LINEA","TCCGRAPYEL26","20X60YELLOW GRAPHIC GLOSS - TCC","7.38","61.5","7.19","59.95","0","0","0","0","0","0","a:1:{i:0,s:11:""TMW1705.jpg"",}","3","0","M2",NULL,NULL,"0","0","0","0","0","8.33","9","1.0804","64","69.1477","3WA","WALL TILE","63","COULSON TILES PTY LTD",NULL,"TMW1705","TILE","CERGLZ","250.200600","008MM","WALL","CUSHION","400YELLOWS","GLOSS","LINEAR","LINEA","WALL",NULL,"THAILAND","THAICERA","13-0755TPX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1301","NC217770","STORM MATT OPAQUE","TCCMTNDKGRY20","20X20 DARK GREY MONTANA-THAICERA","1.49","37.1","1.34","33.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF1845.jpg"",}","3","15","M2",NULL,NULL,"0","0","0","0","0","25","25","1","100","100","1FL","FLOOR TILE","63","COULSON TILES PTY LTD",NULL,"TMF1845","TILE","CERGLZ","230.0200","006MM","FLOOR&WALL","CUSHION","280GREYS","MATT","MOTTLE","OPAQUE","FLOOR",NULL,"THAILAND","THAICERA","18-4005TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1302","NC217775","COTTO MATT OPAQUE","TCCMTNTERRA20","20X20 TERRACOTTA MONTANA-THAICERA","1.49","37.1","1.34","33.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF1062.jpg"",}","3","15","M2",NULL,NULL,"150","0","150","0","0","25","25","1","100","100","1FL","FLOOR TILE","63","COULSON TILES PTY LTD","MONTANATERRACOTTA","TMF1062","TILE","CERGLZ","230.0200","006MM","FLOOR&WALL","CUSHION","420TERRACO","MATT","MOTTLE","OPAQUE","FLOOR",NULL,"THAILAND","THAICERA","16-1333TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0","14","2015-03-10 10:34:07","1"
"1303","NC217776","MISTY MATT OPAQUE","TCCMTNWHITE20","20X20 WHITE MONTANA-THAICERA","1.49","37.1","1.34","33.5","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF1063.jpg"",}","3","15","M2",NULL,NULL,"0","0","0","0","0","25","25","1","100","100","1FL","FLOOR TILE","63","COULSON TILES PTY LTD","MONTANAWHITE20","TMF1063","TILE","CERGLZ","230.0200","006MM","FLOOR&WALL","CUSHION","120OFFWHIT","MATT","MOTTLE","OPAQUE","FLOOR",NULL,"THAILAND","THAICERA","13-4403TCX","1100",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1304","NC222430","WHITE GLOSS WHITES","TCCWHITEGL20X20","20X20 WHITE GLOSS COTTO THAICERA CH2020WH","3.35","39.45","3","35.85","0.46","11.55","0.46","11.55","0","0","a:1:{i:0,s:11:""TMW1639.jpg"",}","3","20","M2","PEI 1",NULL,"24","0","0","24","0","25","25","1","100","100","3WA","WALL TILE","63","COULSON TILES PTY LTD","COTTO WHITE 20","TMW1639","TILE","CERGLZ","230.0200","007MM","WALL","CUSHION","100WHITES","GLOSS","UNICOLOUR","WHITES","WALL",NULL,"THAILAND","THAICERA","11-4202TPX","1000",NULL,"YES","!!!!!!DUE APPROX 30/3/2015!!!!!!!!!!!!!!!!!!!!!!!!",NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1305","NC218009","WHITE GLOSS WHITES","TCCWHITEGL20X30","20X30 WHITE GLOSS-THAICERA  TH3020WH","3.35","39.45","3","35.85","0.83","13.15","0.83","13.15","0","0","a:1:{i:0,s:10:""TMW895.jpg"",}","3","20","M2","PEI 1",NULL,"2416","0","0","2416","0","16","16","1","80","80","3WA","WALL TILE","63","COULSON TILES PTY LTD","WHITE GLOSS 20X30","TMW895","TILE","CERGLZ","250.200300","007MM","WALL","CUSHION","100WHITES","GLOSS","UNICOLOUR","WHITES","WALL",NULL,"THAILAND","THAICERA","11-4202TPX","1000",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1306","NC224169","COBALT MATT TIMBER DISTRESSED","VIVECWBLU14","14.5X90 COLOURWOOD BLUE-VIVES TIMBER RECTIFIED PORCELAIN","19.18","147","17.62","135","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7621.jpg"",}","3","0",NULL,NULL,"R09","0","0","0","0","0","7.662","9","1.1746","0","0","1FL","FLOOR TILE","495","OCEAN + MERCHANT PTY LTD (V)","CWBLU14","TMF7621","TILE","PORGLZ","250.145900","010MM","FLOOR&WALL","RECTIFIED","260BLUES","COARSEMATT","TIMBER","DISTRESSED","FLOOR","TIMBER","ITALY",NULL,"P13-12U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1307","NC224170","BROWN MATT TIMBER DISTRESSED","VIVECWBRW14","14.5X90 COLOURWOOD BROWN-VIVES TIMBER RECTIFIED PORCELAIN","19.18","147","17.62","135","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7622.jpg"",}","7","0",NULL,NULL,"R09","0","0","0","0","0","7.662","10","1.3051","0","0","1FL","FLOOR TILE","495","OCEAN + MERCHANT PTY LTD (V)","CWBRW14","TMF7622","TILE","PORGLZ","250.145900","010MM","FLOOR&WALL","RECTIFIED","220CHOCOLA","COARSEMATT","TIMBER","DISTRESSED","FLOOR","TIMBER","ITALY",NULL,"16-1415","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1308","NC224171","FLAX MATT TIMBER DISTRESSED","VIVECWGREY14","14.5X90 COLOURWOOD GREY-VIVES TIMBER RECTIFIED PORCELAIN","19.18","147","17.62","135","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7623.jpg"",}","3","0",NULL,NULL,"R09","0","0","0","0","0","7.66","10","1.3055","0","0","1FL","FLOOR TILE","495","OCEAN + MERCHANT PTY LTD (V)","CWGREY14","TMF7623","TILE","PORGLZ","250.145900","010MM","FLOOR&WALL","RECTIFIED","280GREYS","COARSEMATT","TIMBER","DISTRESSED","FLOOR","TIMBER","ITALY",NULL,"17-1310TCX","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1309","NC224172","CELADON-GREEN MATT TIMBER DISTRESSED","VIVECWGRN14","14.5X90 COLOURWOOD GREEN-VIVES TIMBER RECTIFIED PORCELAIN","19.18","147","17.62","135","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7624.jpg"",}","3","0",NULL,NULL,"R09","0","0","0","0","0","7.662","9","1.1746","0","0","1FL","FLOOR TILE","495","OCEAN + MERCHANT PTY LTD (V)","CWGRN14","TMF7624","TILE","PORGLZ","250.145900","010MM","FLOOR&WALL","RECTIFIED","240GREENS","COARSEMATT","TIMBER","DISTRESSED","FLOOR","TIMBER","ITALY",NULL,"P129-5U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1310","NC224173","CHILLI MATT TIMBER DISTRESSED","VIVECWRED14","14.5X90 COLOURWOOD RED-VIVES TIMBER RECTIFIED PORCELAIN","19.18","147","17.62","135","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7625.jpg"",}","0","0",NULL,NULL,"R09","0","30","0","0","30","7.662","10","1.3051","0","0","1FL","FLOOR TILE","495","OCEAN + MERCHANT PTY LTD (V)","CWRED14","TMF7625","TILE","PORGLZ","250.145900","010MM","FLOOR&WALL","RECTIFIED","440REDS","COARSEMATT","TIMBER","DISTRESSED","FLOOR","TIMBER","ITALY",NULL,"P23-10U","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1311","NC224174","ORO MATT TIMBER DISTRESSED","VIVECWYEL14","14.5X90 COLOURWOOD YELLOW-VIVES TIMBER RECTIFIED PORCELAIN","19.18","147","17.62","135","0","0","0","0","0","0","a:1:{i:0,s:11:""TMF7626.jpg"",}","3","0",NULL,NULL,"R09","0","0","0","0","0","7.662","9","1.1746","0","0","1FL","FLOOR TILE","495","OCEAN + MERCHANT PTY LTD (V)","CWYEL14","TMF7626","TILE","PORGLZ","250.145900","010MM","FLOOR&WALL","RECTIFIED","400YELLOWS","COARSEMATT","TIMBER","DISTRESSED","FLOOR","TIMBER","ITALY",NULL,"16-0207","1050",NULL,"YES",NULL,NULL,"1","GST Normal","0","0",NULL,"2015-03-10 10:34:07","1"
"1312","NC221625","OCEAN-BLUE GLOSS SPECTRUM","VTRMOS1BB00700","10X10 AQUA BLUE GLOSS MOSAIC  - RAL VITRA","8","88","7.46","82","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3232.jpg"",}","3","18",NULL,NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","1BB00700878","TMM3232","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","260BLUES","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","78-1-7U","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1313","NC221612","SNOWDRIFT GLOSS SPECTRUM","VTRMOS5038238","10X10 WHITE GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3219.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5038238","TMM3219","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","100WHITES","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","12-4302TCX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1314","NC221627","HAZE GLOSS SPECTRUM","VTRMOS504118","10X10 LT GREY GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3234.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5040118","TMM3234","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","120OFFWHIT","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","13-5304TPX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1315","NC221630","TAUPE-DARK MATT SPECTRUM","VTRMOS5052608","10X10 GREY BROWN DARK MATT MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3237.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5052608","TMM3237","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","200TAUPES","MATT","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","17-1113TCX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1316","NC221633","TAUPE-LIGHT MATT SPECTRUM","VTRMOS5052718","10X10 GREY BROWN LIGHT MATT MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3240.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5052718","TMM3240","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","160BEIGES","MATT","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","15-1306TCX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1317","NC221620","ROYAL-BLUE GLOSS SPECTRUM","VTRMOS5053308","10X10 COBALT BLUE GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3227.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5053308","TMM3227","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","260BLUES","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","2755C","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1318","NC221614","EBONY GLOSS SPECTRUM","VTRMOS5053528","10X10 BLACK GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3221.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5053528","TMM3221","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","320BLACKS","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","159-1-7C","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1319","NC221619","SKY-BLUE GLOSS SPECTRUM","VTRMOS5065428","10X10 BLUE GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3226.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5065428","TMM3226","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","260BLUES","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","646U","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1320","NC221623","TAUPE-LIGHT GLOSS SPECTRUM","VTRMOS5068004","10X10 GREY BROWN LIGHT GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3230.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5068004","TMM3230","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","160BEIGES","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","15-1309TPX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1321","NC221621","GRAPHITE-DARK GLOSS SPECTRUM","VTRMOS5073348","10X10 DARK GREY GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3228.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5073348","TMM3228","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","280GREYS","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","404U","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1322","NC221622","MERLOT GLOSS SPECTRUM","VTRMOS5077438","10X10 BURGUNDY GLOSS MOSAIC  - RAL VITRA","8","88","7.46","82","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3229.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5077438","TMM3229","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","440REDS","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","21-4-7C","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1323","NC221637","STEEL MATT SPECTRUM","VTRMOS5079058","10X10 ANTHRACITE MATT MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3244.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5079058","TMM3244","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","300CHARCOA","MATT","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","164-1-6U","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1324","NC221629","SNOWDRIFT MATT SPECTRUM","VTRMOS5079208","10X10 WHITE MATT MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3236.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5079204","TMM3236","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","100WHITES","MATT","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","12-4302TCX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1325","NC221632","HAZE MATT SPECTRUM","VTRMOS5079318","10X10 LT GREY MATT MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3239.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5079318","TMM3239","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","120OFFWHIT","MATT","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","13-5304TPX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1326","NC221635","GRAPHITE-DARK MATT SPECTRUM","VTRMOS5079428","10X10 DARK GREY MATT MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3242.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5079428","TMM3242","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","300CHARCOA","MATT","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","17-0205TCX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1327","NC221631","EBONY MATT SPECTRUM","VTRMOS5079758","10X10 BLACK MATT MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3238.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5079758","TMM3238","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","320BLACKS","MATT","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","161-1-7C","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1328","NC221617","SUNFLOWER GLOSS SPECTRUM","VTRMOS5082448","10X10 YELLOW GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3224.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5082448","TMM3224","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","400YELLOWS","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","605C","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
"1329","NC221626","TAUPE-DARK GLOSS SPECTRUM","VTRMOS5159048","10X10 GREY BROWN DARK GLOSS MOSAIC  - RAL VITRA","6.82","75","6.37","70","0","0","0","0","0","0","a:1:{i:0,s:11:""TMM3233.jpg"",}","3","18","M2",NULL,NULL,"0","0","0","0","0","11","11","1","78","78","1MO","MOSAIC TILE","461","DISTINCTIVE TILE IMPORTS PTY LTD","5159048","TMM3233","MOSAIC","CERGLZ","230.0100","006MM","FLOOR&WALL","CUSHION","200TAUPES","GLOSS","UNICOLOUR","SPECTRUM","MOSAIC",NULL,"TURKEY","VITRA","17-1310TCX","1000",NULL,"YES","WALL FLOOR & POOL SAFE",NULL,"1","GST Normal","0","0","J11","2015-03-10 10:34:07","1"
